epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573016202271,2019-11-05T20:56:42.271,11.396,-0.634,0.024,-0.784
1573016202312,2019-11-05T20:56:42.312,11.437,-0.635,0.023,-0.785
1573016202352,2019-11-05T20:56:42.352,11.477,-0.637,0.022,-0.786
1573016202391,2019-11-05T20:56:42.391,11.516,-0.636,0.023,-0.783
1573016202432,2019-11-05T20:56:42.432,11.557,-0.635,0.023,-0.783
1573016202472,2019-11-05T20:56:42.472,11.597,-0.636,0.025,-0.785
1573016202513,2019-11-05T20:56:42.513,11.638,-0.635,0.024,-0.785
1573016202552,2019-11-05T20:56:42.552,11.677,-0.634,0.024,-0.783
1573016202592,2019-11-05T20:56:42.592,11.717,-0.635,0.024,-0.785
1573016202633,2019-11-05T20:56:42.633,11.758,-0.636,0.024,-0.783
1573016202673,2019-11-05T20:56:42.673,11.798,-0.636,0.025,-0.784
1573016202714,2019-11-05T20:56:42.714,11.839,-0.635,0.024,-0.783
1573016202753,2019-11-05T20:56:42.753,11.878,-0.635,0.024,-0.784
1573016202793,2019-11-05T20:56:42.793,11.918,-0.635,0.023,-0.784
1573016202834,2019-11-05T20:56:42.834,11.959,-0.636,0.024,-0.784
1573016202873,2019-11-05T20:56:42.873,11.998,-0.635,0.024,-0.784
1573016202913,2019-11-05T20:56:42.913,12.038,-0.634,0.024,-0.785
1573016202954,2019-11-05T20:56:42.954,12.079,-0.637,0.024,-0.785
1573016202993,2019-11-05T20:56:42.993,12.118,-0.637,0.023,-0.785
1573016203034,2019-11-05T20:56:43.034,12.159,-0.634,0.023,-0.785
1573016203074,2019-11-05T20:56:43.074,12.199,-0.635,0.022,-0.784
1573016203113,2019-11-05T20:56:43.113,12.238,-0.634,0.022,-0.784
1573016203154,2019-11-05T20:56:43.154,12.279,-0.636,0.024,-0.784
1573016203194,2019-11-05T20:56:43.194,12.319,-0.636,0.024,-0.785
1573016203235,2019-11-05T20:56:43.235,12.360,-0.635,0.025,-0.786
1573016203275,2019-11-05T20:56:43.275,12.400,-0.635,0.023,-0.784
1573016203314,2019-11-05T20:56:43.314,12.439,-0.635,0.023,-0.785
1573016203355,2019-11-05T20:56:43.355,12.480,-0.636,0.024,-0.787
1573016203395,2019-11-05T20:56:43.395,12.520,-0.636,0.023,-0.785
1573016203436,2019-11-05T20:56:43.436,12.561,-0.636,0.023,-0.785
1573016203475,2019-11-05T20:56:43.475,12.600,-0.636,0.024,-0.785
1573016203515,2019-11-05T20:56:43.515,12.640,-0.636,0.024,-0.783
1573016203556,2019-11-05T20:56:43.556,12.681,-0.635,0.024,-0.785
1573016203595,2019-11-05T20:56:43.595,12.720,-0.634,0.023,-0.784
1573016203636,2019-11-05T20:56:43.636,12.761,-0.635,0.024,-0.783
1573016203676,2019-11-05T20:56:43.676,12.801,-0.635,0.023,-0.784
1573016203715,2019-11-05T20:56:43.715,12.840,-0.635,0.023,-0.783
1573016203756,2019-11-05T20:56:43.756,12.881,-0.636,0.024,-0.784
1573016203796,2019-11-05T20:56:43.796,12.921,-0.636,0.024,-0.784
1573016203837,2019-11-05T20:56:43.837,12.962,-0.635,0.023,-0.786
1573016203877,2019-11-05T20:56:43.877,13.002,-0.636,0.023,-0.785
1573016203916,2019-11-05T20:56:43.916,13.041,-0.637,0.023,-0.784
1573016203957,2019-11-05T20:56:43.957,13.082,-0.635,0.024,-0.783
1573016203997,2019-11-05T20:56:43.997,13.122,-0.633,0.024,-0.785
1573016204038,2019-11-05T20:56:44.038,13.163,-0.634,0.024,-0.785
1573016204077,2019-11-05T20:56:44.077,13.202,-0.635,0.024,-0.785
1573016204117,2019-11-05T20:56:44.117,13.242,-0.636,0.023,-0.786
1573016204158,2019-11-05T20:56:44.158,13.283,-0.636,0.023,-0.784
1573016204197,2019-11-05T20:56:44.197,13.322,-0.635,0.023,-0.786
1573016204238,2019-11-05T20:56:44.238,13.363,-0.635,0.025,-0.787
1573016204278,2019-11-05T20:56:44.278,13.403,-0.632,0.025,-0.784
1573016204318,2019-11-05T20:56:44.318,13.443,-0.635,0.022,-0.783
1573016204359,2019-11-05T20:56:44.359,13.484,-0.636,0.021,-0.788
1573016204398,2019-11-05T20:56:44.398,13.523,-0.635,0.023,-0.783
1573016204438,2019-11-05T20:56:44.438,13.563,-0.637,0.025,-0.785
1573016204479,2019-11-05T20:56:44.479,13.604,-0.637,0.025,-0.787
1573016204518,2019-11-05T20:56:44.518,13.643,-0.635,0.024,-0.788
1573016204559,2019-11-05T20:56:44.559,13.684,-0.632,0.024,-0.787
